sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
6416,1,False,False,random,first,False,20,10000,74,1974476745,0.59,83.61,82.3
6417,1,False,False,random,first,False,20,10000,74,1973263685,0.59,84.34,82.5
6418,1,False,False,random,first,False,20,10000,72,1968000715,0.59,82.4,81.08
6419,1,False,False,random,first,False,20,10000,73,1969725580,0.59,81.44,85.06
6420,1,False,False,random,first,False,20,10000,72,1969306935,0.59,80.94,82.61
6421,1,False,False,random,first,False,20,10000,72,1966478945,0.59,81.47,82.24
6422,1,False,False,random,first,False,20,10000,74,1972321730,0.59,82.52,83.1
6423,1,False,False,random,first,False,20,10000,73,1971318145,0.59,83.16,82.24
6424,1,False,False,random,first,False,20,10000,72,1965917345,0.59,81.59,83.3
6425,1,False,False,random,first,False,20,10000,72,1966818425,0.59,80.52,82.4
6426,1,False,False,random,first,False,20,10000,73,1966686675,0.59,79.67,82.79
6427,1,False,False,random,first,False,20,10000,74,1971514830,0.59,83.04,83.24
6428,1,False,False,random,first,False,20,10000,74,1972463125,0.59,83.9,84.62
6429,1,False,False,random,first,False,20,10000,74,1965065010,0.59,80.58,83.32
6430,1,False,False,random,first,False,20,10000,74,1970531405,0.59,82.97,84.61
6431,1,False,False,random,first,False,20,10000,71,1963621230,0.59,80.22,82.75
6432,1,False,False,random,first,False,20,10000,71,1971214745,0.59,82.99,82.6
6433,1,False,False,random,first,False,20,10000,72,1968181370,0.59,81.76,82.36
6434,1,False,False,random,first,False,20,10000,72,1970377085,0.59,82.23,82.76
6435,1,False,False,random,first,False,20,10000,71,1964820600,0.59,79.46,81.63
6436,1,False,False,random,first,False,20,10000,74,1971337250,0.59,83.3,83.1
6437,1,False,False,random,first,False,20,10000,72,1967712905,0.59,81.78,82.77
6438,1,False,False,random,first,False,20,10000,72,1970646920,0.59,82.11,82.63
6439,1,False,False,random,first,False,20,10000,72,1971450880,0.59,81.95,82.67
6440,1,False,False,random,first,False,20,10000,72,1975632110,0.59,84.63,82.49
6441,1,False,False,random,first,False,20,10000,72,1971086725,0.59,82.99,82.77
6442,1,False,False,random,first,False,20,10000,73,1969302215,0.59,80.75,81.95
6443,1,False,False,random,first,False,20,10000,74,1974069505,0.59,84.69,83.62
6444,1,False,False,random,first,False,20,10000,71,1968437075,0.59,82.09,81.89
6445,1,False,False,random,first,False,20,10000,71,1965230220,0.59,79.97,81.97
6446,1,False,False,random,first,False,20,10000,70,1963573215,0.59,80.57,80.74
6447,1,False,False,random,first,False,20,10000,72,1966333775,0.59,81.62,80.59
6448,1,False,False,random,first,False,20,10000,72,1966789455,0.59,80.8,82.34
6449,1,False,False,random,first,False,20,10000,73,1967892790,0.59,80.24,83.0
6450,1,False,False,random,first,False,20,10000,73,1968535695,0.59,82.39,83.35
6451,1,False,False,random,first,False,20,10000,68,1960651010,0.59,79.66,78.45
6452,1,False,False,random,first,False,20,10000,73,1967561640,0.59,81.78,82.92
6453,1,False,False,random,first,False,20,10000,73,1962177045,0.59,79.67,82.79
6454,1,False,False,random,first,False,20,10000,73,1966733800,0.59,81.75,82.26
6455,1,False,False,random,first,False,20,10000,74,1974175355,0.59,84.48,83.3
6456,1,False,False,random,first,False,20,10000,74,1971802055,0.59,83.38,82.82
6457,1,False,False,random,first,False,20,10000,71,1968684815,0.59,82.3,82.61
6458,1,False,False,random,first,False,20,10000,71,1971140395,0.59,82.73,81.36
6459,1,False,False,random,first,False,20,10000,72,1963151960,0.59,79.47,82.75
6460,1,False,False,random,first,False,20,10000,72,1969466355,0.59,82.18,83.0
6461,1,False,False,random,first,False,20,10000,71,1966966005,0.59,79.3,81.24
6462,1,False,False,random,first,False,20,10000,73,1967738270,0.59,81.81,82.69
6463,1,False,False,random,first,False,20,10000,72,1971950235,0.59,83.09,82.06
6464,1,False,False,random,first,False,20,10000,70,1963079640,0.59,80.23,81.42
6465,1,False,False,random,first,False,20,10000,70,1965069980,0.59,80.74,81.79
6466,1,False,False,random,first,False,20,10000,71,1966143475,0.59,80.99,80.08
6467,1,False,False,random,first,False,20,10000,70,1967200700,0.59,81.69,80.38
6468,1,False,False,random,first,False,20,10000,73,1971999030,0.59,83.45,82.91
6469,1,False,False,random,first,False,20,10000,72,1973154965,0.59,84.01,82.0
6470,1,False,False,random,first,False,20,10000,70,1963009105,0.59,80.04,81.96
6471,1,False,False,random,first,False,20,10000,72,1968363770,0.59,82.29,82.48
6472,1,False,False,random,first,False,20,10000,72,1967827580,0.59,82.01,82.33
6473,1,False,False,random,first,False,20,10000,71,1962658760,0.59,80.54,80.28
6474,1,False,False,random,first,False,20,10000,74,1972386690,0.59,83.98,83.11
6475,1,False,False,random,first,False,20,10000,72,1970351395,0.59,81.23,82.59
6476,1,False,False,random,first,False,20,10000,73,1970140495,0.59,83.01,82.88
6477,1,False,False,random,first,False,20,10000,73,1969534980,0.59,81.82,83.37
6478,1,False,False,random,first,False,20,10000,71,1969539945,0.59,82.39,82.1
6479,1,False,False,random,first,False,20,10000,74,1971950055,0.59,83.22,83.21
6480,1,False,False,random,first,False,20,10000,72,1963028775,0.59,80.65,82.5
6481,1,False,False,random,first,False,20,10000,72,1969102115,0.59,82.0,82.27
6482,1,False,False,random,first,False,20,10000,74,1968460110,0.59,82.28,82.56
6483,1,False,False,random,first,False,20,10000,74,1974748685,0.59,84.48,83.19
6484,1,False,False,random,first,False,20,10000,74,1972300010,0.59,83.82,83.37
6485,1,False,False,random,first,False,20,10000,71,1963889160,0.59,79.29,81.63
6486,1,False,False,random,first,False,20,10000,70,1964633065,0.59,80.07,81.61
6487,1,False,False,random,first,False,20,10000,75,1974864960,0.59,84.1,83.61
6488,1,False,False,random,first,False,20,10000,70,1967231970,0.59,82.14,80.64
6489,1,False,False,random,first,False,20,10000,72,1967010720,0.59,81.24,82.63
6490,1,False,False,random,first,False,20,10000,74,1968753250,0.59,82.06,83.88
6491,1,False,False,random,first,False,20,10000,73,1970499455,0.59,82.59,83.34
6492,1,False,False,random,first,False,20,10000,73,1962036720,0.59,79.44,83.24
6493,1,False,False,random,first,False,20,10000,72,1967430425,0.59,81.09,83.01
6494,1,False,False,random,first,False,20,10000,73,1969947695,0.59,82.76,83.2
6495,1,False,False,random,first,False,20,10000,73,1969198075,0.59,82.85,82.98
6496,1,False,False,random,first,False,20,10000,72,1965872365,0.59,79.81,82.44
6497,1,False,False,random,first,False,20,10000,72,1970110280,0.59,82.88,82.72
6498,1,False,False,random,first,False,20,10000,70,1964356760,0.59,79.97,81.18
6499,1,False,False,random,first,False,20,10000,73,1968673555,0.59,82.85,82.53
6500,1,False,False,random,first,False,20,10000,73,1974953510,0.59,83.51,82.86
6501,1,False,False,random,first,False,20,10000,73,1969557105,0.59,81.28,84.33
6502,1,False,False,random,first,False,20,10000,73,1972950455,0.59,82.55,82.81
6503,1,False,False,random,first,False,20,10000,71,1969513040,0.59,81.08,82.22
6504,1,False,False,random,first,False,20,10000,71,1967069335,0.59,81.98,82.05
6505,1,False,False,random,first,False,20,10000,73,1967295030,0.59,81.9,82.5
6506,1,False,False,random,first,False,20,10000,70,1958711125,0.59,78.71,80.93
6507,1,False,False,random,first,False,20,10000,73,1971267085,0.59,83.05,83.56
6508,1,False,False,random,first,False,20,10000,74,1970507815,0.59,83.14,83.42
6509,1,False,False,random,first,False,20,10000,75,1975178475,0.59,84.87,83.1
6510,1,False,False,random,first,False,20,10000,69,1964801220,0.59,81.11,79.48
6511,1,False,False,random,first,False,20,10000,74,1972175485,0.59,83.47,83.27
6512,1,False,False,random,first,False,20,10000,70,1966466585,0.59,79.84,81.56
6513,1,False,False,random,first,False,20,10000,72,1966663025,0.59,80.14,81.16
6514,1,False,False,random,first,False,20,10000,71,1969514040,0.59,82.94,82.42
6515,1,False,False,random,first,False,20,10000,72,1968973835,0.59,82.0,83.06
6516,1,False,False,random,first,False,20,10000,70,1965318280,0.59,81.23,81.3
6517,1,False,False,random,first,False,20,10000,72,1966998730,0.59,80.78,82.33
6518,1,False,False,random,first,False,20,10000,72,1970737055,0.59,83.66,80.97
6519,1,False,False,random,first,False,20,10000,70,1966628255,0.59,81.68,79.87
6520,1,False,False,random,first,False,20,10000,71,1966572195,0.59,81.78,80.97
6521,1,False,False,random,first,False,20,10000,73,1969580220,0.59,82.76,83.69
6522,1,False,False,random,first,False,20,10000,72,1970701850,0.59,83.23,82.35
6523,1,False,False,random,first,False,20,10000,69,1962924380,0.59,80.03,79.92
6524,1,False,False,random,first,False,20,10000,70,1965633240,0.59,81.5,81.2
6525,1,False,False,random,first,False,20,10000,72,1971083130,0.59,81.45,82.05
6526,1,False,False,random,first,False,20,10000,72,1968978315,0.59,81.66,82.9
6527,1,False,False,random,first,False,20,10000,73,1972599545,0.59,83.89,82.77
6528,1,False,False,random,first,False,20,10000,71,1966414045,0.59,81.55,80.78
6529,1,False,False,random,first,False,20,10000,71,1966837950,0.59,81.54,81.44
6530,1,False,False,random,first,False,20,10000,71,1966618745,0.59,81.36,80.55
6531,1,False,False,random,first,False,20,10000,72,1968080185,0.59,81.92,81.68
6532,1,False,False,random,first,False,20,10000,74,1969843655,0.59,82.66,82.64
6533,1,False,False,random,first,False,20,10000,72,1970071150,0.59,81.63,82.92
6534,1,False,False,random,first,False,20,10000,71,1965887770,0.59,81.12,81.67
6535,1,False,False,random,first,False,20,10000,70,1969821215,0.59,82.92,79.82
6536,1,False,False,random,first,False,20,10000,72,1966225540,0.59,81.66,82.22
6537,1,False,False,random,first,False,20,10000,72,1965546695,0.59,80.95,82.2
6538,1,False,False,random,first,False,20,10000,72,1966115530,0.59,81.92,82.39
6539,1,False,False,random,first,False,20,10000,72,1967803100,0.59,81.05,82.28
6540,1,False,False,random,first,False,20,10000,72,1973589160,0.59,84.25,82.45
6541,1,False,False,random,first,False,20,10000,73,1970068455,0.59,82.43,82.39
6542,1,False,False,random,first,False,20,10000,73,1963468200,0.59,80.35,83.07
6543,1,False,False,random,first,False,20,10000,73,1971950895,0.59,81.89,82.7
6544,1,False,False,random,first,False,20,10000,70,1965262620,0.59,80.0,81.8
6545,1,False,False,random,first,False,20,10000,71,1969551910,0.59,82.76,81.99
6546,1,False,False,random,first,False,20,10000,72,1968953145,0.59,82.42,82.3
6547,1,False,False,random,first,False,20,10000,72,1966940815,0.59,81.96,82.69
6548,1,False,False,random,first,False,20,10000,69,1963551470,0.59,80.13,81.57
6549,1,False,False,random,first,False,20,10000,71,1968614205,0.59,82.86,81.49
6550,1,False,False,random,first,False,20,10000,74,1972639940,0.59,83.97,82.28
6551,1,False,False,random,first,False,20,10000,72,1963748285,0.59,80.83,80.71
6552,1,False,False,random,first,False,20,10000,72,1969590925,0.59,82.44,79.98
6553,1,False,False,random,first,False,20,10000,71,1967564650,0.59,80.85,83.34
6554,1,False,False,random,first,False,20,10000,72,1968183085,0.59,82.25,82.11
6555,1,False,False,random,first,False,20,10000,70,1965013105,0.59,80.97,82.31
6556,1,False,False,random,first,False,20,10000,72,1962252680,0.59,79.77,82.36
6557,1,False,False,random,first,False,20,10000,74,1968879520,0.59,82.29,83.42
6558,1,False,False,random,first,False,20,10000,73,1969656565,0.59,82.8,82.11
6559,1,False,False,random,first,False,20,10000,75,1973165555,0.59,84.17,83.43
6560,1,False,False,random,first,False,20,10000,72,1966048490,0.59,81.22,82.7
6561,1,False,False,random,first,False,20,10000,70,1964865615,0.59,81.21,80.48
6562,1,False,False,random,first,False,20,10000,72,1968104785,0.59,82.44,83.18
6563,1,False,False,random,first,False,20,10000,73,1974054885,0.59,84.44,82.97
6564,1,False,False,random,first,False,20,10000,72,1972310170,0.59,82.77,82.47
6565,1,False,False,random,first,False,20,10000,72,1967416460,0.59,81.58,82.5
6566,1,False,False,random,first,False,20,10000,72,1969307940,0.59,83.1,80.7
6567,1,False,False,random,first,False,20,10000,71,1969472400,0.59,81.45,82.4
6568,1,False,False,random,first,False,20,10000,73,1970685255,0.59,83.12,83.48
6569,1,False,False,random,first,False,20,10000,71,1974956765,0.59,84.17,81.37
6570,1,False,False,random,first,False,20,10000,72,1974536955,0.59,84.32,82.63
6571,1,False,False,random,first,False,20,10000,73,1969027235,0.59,81.6,82.14
6572,1,False,False,random,first,False,20,10000,70,1964403110,0.59,80.74,79.12
6573,1,False,False,random,first,False,20,10000,72,1968287685,0.59,81.41,82.68
6574,1,False,False,random,first,False,20,10000,74,1971943995,0.59,83.7,84.14
6575,1,False,False,random,first,False,20,10000,74,1969587190,0.59,82.93,83.11
6576,1,False,False,random,first,False,20,10000,72,1969858155,0.59,83.07,81.22
6577,1,False,False,random,first,False,20,10000,72,1968330195,0.59,82.44,80.93
6578,1,False,False,random,first,False,20,10000,73,1969068685,0.59,82.8,81.16
6579,1,False,False,random,first,False,20,10000,74,1972141660,0.59,83.28,82.56
6580,1,False,False,random,first,False,20,10000,70,1967871275,0.59,82.3,79.98
6581,1,False,False,random,first,False,20,10000,72,1970155935,0.59,82.77,83.48
6582,1,False,False,random,first,False,20,10000,71,1965304705,0.59,80.95,82.74
6583,1,False,False,random,first,False,20,10000,72,1972817840,0.59,82.48,82.57
6584,1,False,False,random,first,False,20,10000,73,1967584375,0.59,82.17,83.45
6585,1,False,False,random,first,False,20,10000,71,1967772495,0.59,81.8,82.1
6586,1,False,False,random,first,False,20,10000,71,1967996420,0.59,80.82,82.05
6587,1,False,False,random,first,False,20,10000,72,1968082160,0.59,80.85,82.03
6588,1,False,False,random,first,False,20,10000,72,1966743995,0.59,82.01,83.06
6589,1,False,False,random,first,False,20,10000,70,1962634340,0.59,80.2,80.99
6590,1,False,False,random,first,False,20,10000,74,1973013535,0.59,82.97,83.17
6591,1,False,False,random,first,False,20,10000,73,1970638210,0.59,82.34,83.28
6592,1,False,False,random,first,False,20,10000,74,1969720320,0.59,80.82,83.26
6593,1,False,False,random,first,False,20,10000,72,1968689990,0.59,82.13,82.96
6594,1,False,False,random,first,False,20,10000,74,1973898995,0.59,84.44,82.42
6595,1,False,False,random,first,False,20,10000,74,1974434035,0.59,84.17,82.63
6596,1,False,False,random,first,False,20,10000,73,1965911930,0.59,81.42,83.82
6597,1,False,False,random,first,False,20,10000,75,1974521080,0.59,84.08,84.35
6598,1,False,False,random,first,False,20,10000,71,1965586840,0.59,80.68,82.1
6599,1,False,False,random,first,False,20,10000,74,1974324495,0.59,83.94,82.94
6600,1,False,False,random,first,False,20,10000,73,1970752565,0.59,83.75,83.21
6601,1,False,False,random,first,False,20,10000,73,1976216615,0.59,84.1,84.2
6602,1,False,False,random,first,False,20,10000,72,1972486110,0.59,82.76,82.17
6603,1,False,False,random,first,False,20,10000,72,1970316960,0.59,82.96,81.62
6604,1,False,False,random,first,False,20,10000,71,1967554435,0.59,80.76,83.28
6605,1,False,False,random,first,False,20,10000,72,1965728635,0.59,81.25,82.29
6606,1,False,False,random,first,False,20,10000,73,1970024265,0.59,82.73,82.47
6607,1,False,False,random,first,False,20,10000,72,1970502640,0.59,82.95,82.4
6608,1,False,False,random,first,False,20,10000,73,1971979950,0.59,83.83,81.66
6609,1,False,False,random,first,False,20,10000,71,1968315810,0.59,81.1,81.99
6610,1,False,False,random,first,False,20,10000,72,1968575755,0.59,82.65,82.42
6611,1,False,False,random,first,False,20,10000,72,1967628715,0.59,81.89,80.61
6612,1,False,False,random,first,False,20,10000,71,1970697380,0.59,82.78,82.15
6613,1,False,False,random,first,False,20,10000,74,1971717855,0.59,83.68,83.89
6614,1,False,False,random,first,False,20,10000,74,1974527725,0.59,84.22,84.26
6615,1,False,False,random,first,False,20,10000,71,1967891785,0.59,80.26,82.26
6616,1,False,False,random,first,False,20,10000,72,1967430755,0.59,80.31,82.53
6617,1,False,False,random,first,False,20,10000,74,1973864700,0.59,84.26,83.81
6618,1,False,False,random,first,False,20,10000,74,1971403335,0.59,83.62,82.68
6619,1,False,False,random,first,False,20,10000,72,1967271340,0.59,82.05,80.57
6620,1,False,False,random,first,False,20,10000,71,1964363310,0.59,79.99,82.92
6621,1,False,False,random,first,False,20,10000,72,1973657135,0.59,83.93,82.9
6622,1,False,False,random,first,False,20,10000,70,1968875200,0.59,82.05,80.77
6623,1,False,False,random,first,False,20,10000,70,1963555630,0.59,80.62,81.14
6624,1,False,False,random,first,False,20,10000,73,1972486275,0.59,83.27,81.69
6625,1,False,False,random,first,False,20,10000,71,1965742810,0.59,79.25,81.85
6626,1,False,False,random,first,False,20,10000,72,1964326990,0.59,78.99,82.99
6627,1,False,False,random,first,False,20,10000,72,1972568750,0.59,82.67,83.14
6628,1,False,False,random,first,False,20,10000,69,1963289240,0.59,79.33,81.0
6629,1,False,False,random,first,False,20,10000,72,1965778410,0.59,81.17,83.52
6630,1,False,False,random,first,False,20,10000,71,1970244190,0.59,82.43,81.33
