sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
5754,1,False,False,greedy,first,False,20,10000,77,1980030135,0.6,83.0,85.38
5755,1,False,False,greedy,first,False,20,10000,79,1984435050,0.6,86.91,86.93
5756,1,False,False,greedy,first,False,20,10000,77,1982123535,0.6,85.55,85.6
5757,1,False,False,greedy,first,False,20,10000,79,1982172030,0.6,85.25,86.73
5758,1,False,False,greedy,first,False,20,10000,79,1984317835,0.6,86.64,87.62
5759,1,False,False,greedy,first,False,20,10000,78,1985003975,0.6,87.87,86.29
5760,1,False,False,greedy,first,False,20,10000,79,1985175745,0.6,87.25,87.18
5761,1,False,False,greedy,first,False,20,10000,78,1983923600,0.6,86.38,86.55
5762,1,False,False,greedy,first,False,20,10000,75,1977791560,0.59,82.24,85.09
5763,1,False,False,greedy,first,False,20,10000,76,1982412875,0.6,84.83,85.46
5764,1,False,False,greedy,first,False,20,10000,81,1985532660,0.6,86.17,88.53
5765,1,False,False,greedy,first,False,20,10000,78,1984429680,0.6,87.47,87.37
5766,1,False,False,greedy,first,False,20,10000,78,1981803910,0.6,84.72,85.47
5767,1,False,False,greedy,first,False,20,10000,79,1983073835,0.6,85.63,86.78
5768,1,False,False,greedy,first,False,20,10000,78,1983283375,0.6,86.41,86.57
5769,1,False,False,greedy,first,False,20,10000,78,1982078140,0.6,85.74,85.0
5770,1,False,False,greedy,first,False,20,10000,76,1977987130,0.59,82.73,84.93
5771,1,False,False,greedy,first,False,20,10000,78,1982438715,0.6,85.08,86.78
5772,1,False,False,greedy,first,False,20,10000,78,1981769425,0.6,86.24,85.76
5773,1,False,False,greedy,first,False,20,10000,77,1981976750,0.6,85.29,86.15
5774,1,False,False,greedy,first,False,20,10000,79,1986204630,0.6,88.11,87.56
5775,1,False,False,greedy,first,False,20,10000,79,1984144780,0.6,87.61,86.67
5776,1,False,False,greedy,first,False,20,10000,77,1979858590,0.6,84.23,85.6
5777,1,False,False,greedy,first,False,20,10000,78,1981477295,0.6,84.42,85.89
5778,1,False,False,greedy,first,False,20,10000,78,1982353625,0.6,86.23,85.95
5779,1,False,False,greedy,first,False,20,10000,78,1982934925,0.6,85.55,85.95
5780,1,False,False,greedy,first,False,20,10000,78,1980353200,0.6,84.28,85.39
5781,1,False,False,greedy,first,False,20,10000,80,1985120995,0.6,86.47,87.68
5782,1,False,False,greedy,first,False,20,10000,79,1983225615,0.6,85.96,86.59
5783,1,False,False,greedy,first,False,20,10000,80,1984695920,0.6,86.63,87.88
5784,1,False,False,greedy,first,False,20,10000,80,1985830680,0.6,87.45,88.5
5785,1,False,False,greedy,first,False,20,10000,78,1984238685,0.6,86.61,86.28
5786,1,False,False,greedy,first,False,20,10000,78,1980924035,0.6,85.08,85.81
5787,1,False,False,greedy,first,False,20,10000,78,1981577970,0.6,85.63,85.97
5788,1,False,False,greedy,first,False,20,10000,77,1981493860,0.6,85.12,86.13
5789,1,False,False,greedy,first,False,20,10000,79,1984646980,0.6,86.75,86.82
5790,1,False,False,greedy,first,False,20,10000,79,1982892365,0.6,85.91,87.03
5791,1,False,False,greedy,first,False,20,10000,78,1983634185,0.6,86.39,85.89
5792,1,False,False,greedy,first,False,20,10000,79,1984792400,0.6,87.09,87.39
5793,1,False,False,greedy,first,False,20,10000,78,1985171120,0.6,86.67,86.16
5794,1,False,False,greedy,first,False,20,10000,79,1982598715,0.6,85.9,86.0
5795,1,False,False,greedy,first,False,20,10000,77,1981515775,0.6,84.76,86.7
5796,1,False,False,greedy,first,False,20,10000,78,1982543660,0.6,85.84,85.43
5797,1,False,False,greedy,first,False,20,10000,78,1981855390,0.6,84.23,85.49
5798,1,False,False,greedy,first,False,20,10000,78,1979585315,0.6,84.0,86.11
5799,1,False,False,greedy,first,False,20,10000,80,1985567465,0.6,87.49,87.14
5800,1,False,False,greedy,first,False,20,10000,78,1979901240,0.6,84.09,86.16
5801,1,False,False,greedy,first,False,20,10000,78,1981583090,0.6,85.22,85.71
5802,1,False,False,greedy,first,False,20,10000,78,1981895810,0.6,84.46,85.15
5803,1,False,False,greedy,first,False,20,10000,77,1983204620,0.6,86.83,86.5
5804,1,False,False,greedy,first,False,20,10000,78,1981910985,0.6,84.79,85.41
5805,1,False,False,greedy,first,False,20,10000,77,1982606430,0.6,86.23,87.0
5806,1,False,False,greedy,first,False,20,10000,77,1982202675,0.6,85.2,86.34
5807,1,False,False,greedy,first,False,20,10000,77,1978942055,0.59,84.23,85.47
5808,1,False,False,greedy,first,False,20,10000,79,1986495750,0.6,87.7,86.66
5809,1,False,False,greedy,first,False,20,10000,77,1980452495,0.6,84.39,86.36
5810,1,False,False,greedy,first,False,20,10000,79,1985069440,0.6,87.26,86.69
5811,1,False,False,greedy,first,False,20,10000,77,1978780530,0.59,83.18,85.19
5812,1,False,False,greedy,first,False,20,10000,80,1984200195,0.6,87.06,87.28
5813,1,False,False,greedy,first,False,20,10000,79,1983268555,0.6,86.71,87.39
5814,1,False,False,greedy,first,False,20,10000,78,1984397980,0.6,87.31,86.72
5815,1,False,False,greedy,first,False,20,10000,79,1984200125,0.6,86.36,86.49
5816,1,False,False,greedy,first,False,20,10000,79,1982437505,0.6,85.48,86.38
5817,1,False,False,greedy,first,False,20,10000,79,1983619390,0.6,86.53,88.55
5818,1,False,False,greedy,first,False,20,10000,78,1983567805,0.6,86.9,86.74
5819,1,False,False,greedy,first,False,20,10000,80,1984651960,0.6,87.2,87.75
5820,1,False,False,greedy,first,False,20,10000,78,1979830495,0.6,83.03,85.18
5821,1,False,False,greedy,first,False,20,10000,78,1983739985,0.6,86.81,86.66
5822,1,False,False,greedy,first,False,20,10000,79,1986922355,0.6,88.22,87.05
5823,1,False,False,greedy,first,False,20,10000,79,1985263540,0.6,87.62,87.26
5824,1,False,False,greedy,first,False,20,10000,79,1983388965,0.6,85.77,86.51
5825,1,False,False,greedy,first,False,20,10000,78,1981486760,0.6,85.81,85.33
5826,1,False,False,greedy,first,False,20,10000,79,1985238775,0.6,86.92,87.41
5827,1,False,False,greedy,first,False,20,10000,79,1985403560,0.6,87.5,87.15
5828,1,False,False,greedy,first,False,20,10000,79,1986407150,0.6,87.87,87.28
5829,1,False,False,greedy,first,False,20,10000,79,1981970410,0.6,85.52,86.6
5830,1,False,False,greedy,first,False,20,10000,79,1984145400,0.6,86.95,86.43
5831,1,False,False,greedy,first,False,20,10000,79,1986671620,0.6,88.4,87.0
5832,1,False,False,greedy,first,False,20,10000,78,1984061595,0.6,86.79,86.13
5833,1,False,False,greedy,first,False,20,10000,79,1982679930,0.6,85.94,86.48
5834,1,False,False,greedy,first,False,20,10000,78,1981690455,0.6,85.64,85.39
5835,1,False,False,greedy,first,False,20,10000,78,1981161715,0.6,84.76,86.03
5836,1,False,False,greedy,first,False,20,10000,78,1981755185,0.6,84.59,85.12
5837,1,False,False,greedy,first,False,20,10000,77,1979031175,0.59,84.37,85.22
5838,1,False,False,greedy,first,False,20,10000,78,1981173985,0.6,85.51,84.84
5839,1,False,False,greedy,first,False,20,10000,80,1987230115,0.6,88.24,88.52
5840,1,False,False,greedy,first,False,20,10000,78,1983728820,0.6,86.89,87.09
5841,1,False,False,greedy,first,False,20,10000,79,1983275875,0.6,86.44,86.81
5842,1,False,False,greedy,first,False,20,10000,78,1986002315,0.6,87.36,88.38
5843,1,False,False,greedy,first,False,20,10000,79,1982516745,0.6,85.36,86.23
5844,1,False,False,greedy,first,False,20,10000,78,1980960950,0.6,84.99,85.52
5845,1,False,False,greedy,first,False,20,10000,78,1984824385,0.6,87.02,87.7
5846,1,False,False,greedy,first,False,20,10000,79,1985477320,0.6,87.07,86.68
5847,1,False,False,greedy,first,False,20,10000,77,1978463170,0.59,82.89,84.37
5848,1,False,False,greedy,first,False,20,10000,80,1984471895,0.6,86.66,87.22
5849,1,False,False,greedy,first,False,20,10000,77,1977164675,0.59,82.82,85.26
5850,1,False,False,greedy,first,False,20,10000,78,1984379285,0.6,86.7,86.96
5851,1,False,False,greedy,first,False,20,10000,79,1983528160,0.6,86.38,86.32
5852,1,False,False,greedy,first,False,20,10000,80,1985982980,0.6,87.82,87.68
5853,1,False,False,greedy,first,False,20,10000,79,1983548720,0.6,86.64,87.91
5854,1,False,False,greedy,first,False,20,10000,77,1983957325,0.6,85.72,86.83
5855,1,False,False,greedy,first,False,20,10000,79,1984331735,0.6,86.09,87.6
5856,1,False,False,greedy,first,False,20,10000,79,1982927070,0.6,86.08,86.77
5857,1,False,False,greedy,first,False,20,10000,79,1982496300,0.6,86.18,86.42
5858,1,False,False,greedy,first,False,20,10000,79,1983456110,0.6,86.3,87.32
5859,1,False,False,greedy,first,False,20,10000,79,1983350420,0.6,86.32,87.07
5860,1,False,False,greedy,first,False,20,10000,79,1983856075,0.6,86.36,86.61
5861,1,False,False,greedy,first,False,20,10000,78,1981869740,0.6,85.8,85.85
5862,1,False,False,greedy,first,False,20,10000,80,1983794780,0.6,86.47,87.14
5863,1,False,False,greedy,first,False,20,10000,79,1987659840,0.6,88.3,88.17
5864,1,False,False,greedy,first,False,20,10000,80,1987501135,0.6,88.23,88.08
5865,1,False,False,greedy,first,False,20,10000,78,1979048120,0.59,83.1,84.72
5866,1,False,False,greedy,first,False,20,10000,78,1982117745,0.6,84.99,86.8
5867,1,False,False,greedy,first,False,20,10000,77,1981700825,0.6,85.86,85.03
5868,1,False,False,greedy,first,False,20,10000,77,1982395635,0.6,86.25,86.14
5869,1,False,False,greedy,first,False,20,10000,78,1980474680,0.6,84.25,86.0
5870,1,False,False,greedy,first,False,20,10000,78,1982065660,0.6,85.86,86.53
5871,1,False,False,greedy,first,False,20,10000,78,1984428865,0.6,86.38,86.33
5872,1,False,False,greedy,first,False,20,10000,80,1988996750,0.6,88.7,88.01
5873,1,False,False,greedy,first,False,20,10000,78,1981576945,0.6,84.96,87.33
5874,1,False,False,greedy,first,False,20,10000,79,1981253395,0.6,85.38,85.92
5875,1,False,False,greedy,first,False,20,10000,78,1980617725,0.6,84.91,86.26
5876,1,False,False,greedy,first,False,20,10000,79,1984614510,0.6,86.26,86.63
5877,1,False,False,greedy,first,False,20,10000,78,1982084525,0.6,85.63,87.04
5878,1,False,False,greedy,first,False,20,10000,80,1983172855,0.6,86.5,87.63
5879,1,False,False,greedy,first,False,20,10000,79,1981037535,0.6,85.4,86.43
5880,1,False,False,greedy,first,False,20,10000,79,1984575730,0.6,86.88,87.43
5881,1,False,False,greedy,first,False,20,10000,79,1983362030,0.6,86.81,86.88
5882,1,False,False,greedy,first,False,20,10000,78,1985888870,0.6,86.73,86.66
5883,1,False,False,greedy,first,False,20,10000,78,1982409795,0.6,86.16,86.05
5884,1,False,False,greedy,first,False,20,10000,79,1982558545,0.6,86.54,86.31
5885,1,False,False,greedy,first,False,20,10000,81,1986852060,0.6,88.39,87.74
5886,1,False,False,greedy,first,False,20,10000,79,1982166110,0.6,86.2,86.21
5887,1,False,False,greedy,first,False,20,10000,79,1985233180,0.6,85.82,87.2
5888,1,False,False,greedy,first,False,20,10000,81,1984649735,0.6,86.44,87.92
5889,1,False,False,greedy,first,False,20,10000,80,1987240280,0.6,87.97,88.3
5890,1,False,False,greedy,first,False,20,10000,79,1987479145,0.6,88.14,88.24
5891,1,False,False,greedy,first,False,20,10000,77,1983724315,0.6,86.61,85.6
5892,1,False,False,greedy,first,False,20,10000,80,1984464080,0.6,87.53,87.77
5893,1,False,False,greedy,first,False,20,10000,80,1986916700,0.6,88.23,87.64
5894,1,False,False,greedy,first,False,20,10000,78,1979480910,0.6,82.76,85.01
5895,1,False,False,greedy,first,False,20,10000,77,1979893600,0.6,83.84,85.9
5896,1,False,False,greedy,first,False,20,10000,79,1983484195,0.6,86.42,87.05
5897,1,False,False,greedy,first,False,20,10000,79,1983663600,0.6,86.54,87.05
5898,1,False,False,greedy,first,False,20,10000,79,1982942575,0.6,86.38,87.75
5899,1,False,False,greedy,first,False,20,10000,79,1981516315,0.6,85.21,85.44
5900,1,False,False,greedy,first,False,20,10000,79,1985560975,0.6,87.65,87.04
5901,1,False,False,greedy,first,False,20,10000,79,1982196560,0.6,85.67,86.21
5902,1,False,False,greedy,first,False,20,10000,77,1980660630,0.6,83.76,84.93
5903,1,False,False,greedy,first,False,20,10000,78,1981410440,0.6,84.97,86.44
5904,1,False,False,greedy,first,False,20,10000,80,1986620280,0.6,87.87,88.7
5905,1,False,False,greedy,first,False,20,10000,78,1981223415,0.6,85.71,86.05
5906,1,False,False,greedy,first,False,20,10000,79,1983686760,0.6,85.76,86.07
5907,1,False,False,greedy,first,False,20,10000,78,1979796120,0.6,84.93,86.67
5908,1,False,False,greedy,first,False,20,10000,80,1985753120,0.6,87.55,88.42
5909,1,False,False,greedy,first,False,20,10000,79,1983635760,0.6,85.53,86.71
5910,1,False,False,greedy,first,False,20,10000,80,1985373540,0.6,87.58,86.47
5911,1,False,False,greedy,first,False,20,10000,78,1983445110,0.6,85.94,87.87
5912,1,False,False,greedy,first,False,20,10000,78,1981282270,0.6,84.83,86.4
5913,1,False,False,greedy,first,False,20,10000,77,1981769260,0.6,85.5,85.34
5914,1,False,False,greedy,first,False,20,10000,79,1984730310,0.6,87.29,86.59
5915,1,False,False,greedy,first,False,20,10000,78,1981882445,0.6,84.75,86.38
5916,1,False,False,greedy,first,False,20,10000,78,1981204420,0.6,85.47,85.39
5917,1,False,False,greedy,first,False,20,10000,79,1982269155,0.6,85.8,86.81
5918,1,False,False,greedy,first,False,20,10000,79,1982752810,0.6,86.24,87.04
5919,1,False,False,greedy,first,False,20,10000,78,1982683885,0.6,86.58,86.88
5920,1,False,False,greedy,first,False,20,10000,80,1987528870,0.6,87.95,88.5
5921,1,False,False,greedy,first,False,20,10000,79,1987332395,0.6,87.69,87.28
5922,1,False,False,greedy,first,False,20,10000,80,1984384025,0.6,86.84,86.34
5923,1,False,False,greedy,first,False,20,10000,79,1981993150,0.6,85.54,87.32
5924,1,False,False,greedy,first,False,20,10000,80,1982619420,0.6,85.42,86.64
5925,1,False,False,greedy,first,False,20,10000,79,1986053985,0.6,87.94,87.84
5926,1,False,False,greedy,first,False,20,10000,80,1984071295,0.6,86.69,87.41
5927,1,False,False,greedy,first,False,20,10000,76,1982030750,0.6,84.79,84.62
5928,1,False,False,greedy,first,False,20,10000,78,1982152835,0.6,85.33,85.42
5929,1,False,False,greedy,first,False,20,10000,79,1987289675,0.6,88.69,87.51
5930,1,False,False,greedy,first,False,20,10000,79,1983258995,0.6,86.25,86.6
5931,1,False,False,greedy,first,False,20,10000,79,1983774465,0.6,86.5,86.92
5932,1,False,False,greedy,first,False,20,10000,78,1982778675,0.6,86.27,86.71
5933,1,False,False,greedy,first,False,20,10000,79,1982191250,0.6,86.18,86.22
5934,1,False,False,greedy,first,False,20,10000,78,1982389370,0.6,86.04,86.35
5935,1,False,False,greedy,first,False,20,10000,79,1984589425,0.6,86.26,86.48
5936,1,False,False,greedy,first,False,20,10000,80,1987152550,0.6,87.66,88.35
5937,1,False,False,greedy,first,False,20,10000,79,1983459495,0.6,86.18,86.77
5938,1,False,False,greedy,first,False,20,10000,78,1980601840,0.6,85.18,87.21
5939,1,False,False,greedy,first,False,20,10000,79,1980441490,0.6,84.98,84.9
5940,1,False,False,greedy,first,False,20,10000,79,1984306265,0.6,87.31,86.0
5941,1,False,False,greedy,first,False,20,10000,78,1982784190,0.6,85.97,85.73
5942,1,False,False,greedy,first,False,20,10000,79,1985566665,0.6,87.66,87.4
5943,1,False,False,greedy,first,False,20,10000,78,1982811065,0.6,85.22,85.19
5944,1,False,False,greedy,first,False,20,10000,80,1986295310,0.6,88.08,87.87
5945,1,False,False,greedy,first,False,20,10000,79,1986452565,0.6,86.63,87.71
5946,1,False,False,greedy,first,False,20,10000,79,1986113140,0.6,87.86,87.84
5947,1,False,False,greedy,first,False,20,10000,77,1981130245,0.6,84.44,86.01
5948,1,False,False,greedy,first,False,20,10000,78,1982878620,0.6,86.17,86.92
5949,1,False,False,greedy,first,False,20,10000,78,1983332750,0.6,86.21,86.67
5950,1,False,False,greedy,first,False,20,10000,79,1985840835,0.6,87.53,87.77
5951,1,False,False,greedy,first,False,20,10000,78,1982273045,0.6,85.46,86.24
5952,1,False,False,greedy,first,False,20,10000,78,1981677485,0.6,85.54,86.7
5953,1,False,False,greedy,first,False,20,10000,80,1982311385,0.6,85.35,87.32
5954,1,False,False,greedy,first,False,20,10000,79,1985208245,0.6,86.68,87.75
5955,1,False,False,greedy,first,False,20,10000,78,1982143210,0.6,85.42,85.52
5956,1,False,False,greedy,first,False,20,10000,77,1980969620,0.6,84.87,86.05
5957,1,False,False,greedy,first,False,20,10000,79,1985702885,0.6,88.16,86.93
5958,1,False,False,greedy,first,False,20,10000,79,1983558585,0.6,86.87,87.12
5959,1,False,False,greedy,first,False,20,10000,79,1984129615,0.6,86.41,86.11
5960,1,False,False,greedy,first,False,20,10000,78,1984113005,0.6,86.35,86.29
5961,1,False,False,greedy,first,False,20,10000,78,1980198665,0.6,83.84,85.78
5962,1,False,False,greedy,first,False,20,10000,78,1982495475,0.6,85.64,86.32
5963,1,False,False,greedy,first,False,20,10000,79,1983263365,0.6,86.41,86.99
5964,1,False,False,greedy,first,False,20,10000,79,1984857280,0.6,87.34,86.9
5965,1,False,False,greedy,first,False,20,10000,79,1983890015,0.6,86.57,87.49
5966,1,False,False,greedy,first,False,20,10000,78,1981916835,0.6,85.15,86.38
5967,1,False,False,greedy,first,False,20,10000,79,1985673555,0.6,87.87,87.45
5968,1,False,False,greedy,first,False,20,10000,78,1977659225,0.59,82.53,84.48
5969,1,False,False,greedy,first,False,20,10000,79,1984679060,0.6,87.46,86.41
5970,1,False,False,greedy,first,False,20,10000,79,1987269120,0.6,88.08,87.3
5971,1,False,False,greedy,first,False,20,10000,79,1984480270,0.6,86.0,86.33
5972,1,False,False,greedy,first,False,20,10000,79,1981959635,0.6,85.24,87.49
5973,1,False,False,greedy,first,False,20,10000,79,1982789770,0.6,86.51,87.37
5974,1,False,False,greedy,first,False,20,10000,75,1977758945,0.59,82.53,84.42
5975,1,False,False,greedy,first,False,20,10000,79,1983548010,0.6,86.68,86.01
5976,1,False,False,greedy,first,False,20,10000,78,1982017805,0.6,86.01,86.83
5977,1,False,False,greedy,first,False,20,10000,78,1982805035,0.6,85.48,86.66
5978,1,False,False,greedy,first,False,20,10000,79,1983856760,0.6,85.9,86.06
5979,1,False,False,greedy,first,False,20,10000,78,1983632435,0.6,86.91,86.9
5980,1,False,False,greedy,first,False,20,10000,79,1983766075,0.6,87.25,85.74
5981,1,False,False,greedy,first,False,20,10000,76,1978922175,0.59,83.1,84.88
5982,1,False,False,greedy,first,False,20,10000,78,1983104200,0.6,86.58,85.87
5983,1,False,False,greedy,first,False,20,10000,78,1983364415,0.6,86.84,85.82
5984,1,False,False,greedy,first,False,20,10000,78,1983682425,0.6,86.6,87.24
5985,1,False,False,greedy,first,False,20,10000,79,1981443570,0.6,85.24,86.97
5986,1,False,False,greedy,first,False,20,10000,78,1984415550,0.6,87.11,87.32
5987,1,False,False,greedy,first,False,20,10000,78,1980724125,0.6,84.25,85.41
5988,1,False,False,greedy,first,False,20,10000,79,1982911775,0.6,86.31,85.84
5989,1,False,False,greedy,first,False,20,10000,79,1981832965,0.6,85.15,85.04
5990,1,False,False,greedy,first,False,20,10000,80,1981156270,0.6,84.71,86.47
5991,1,False,False,greedy,first,False,20,10000,79,1987432450,0.6,88.47,87.0
5992,1,False,False,greedy,first,False,20,10000,80,1987016830,0.6,88.15,87.64
5993,1,False,False,greedy,first,False,20,10000,79,1986085080,0.6,88.33,86.7
