sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
72,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
73,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
74,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
75,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
76,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
77,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
78,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
79,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
80,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
81,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
82,3,True,False,bin,best,True,100,1,1250,40850263385,12.28,82.26,73.74
83,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
84,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
85,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
86,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
87,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
88,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
89,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
90,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
91,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
92,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
93,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
94,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
95,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
96,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
97,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
98,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
99,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
100,3,True,False,bin,best,True,100,1,1250,40850159435,12.28,82.24,73.83
0,3,True,False,bin,best,True,100,1,1250,40850815390,12.28,82.27,73.79
0,3,True,False,bin,best,True,100,1,1250,40093625245,12.05,81.14,76.74
1,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
2,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
3,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
4,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
5,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
6,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
7,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
8,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
9,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
10,3,True,False,bin,best,True,100,1,1250,40093547125,12.05,81.14,76.75
11,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
12,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
13,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
14,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
15,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
16,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
17,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
18,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
19,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
20,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
21,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
22,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
23,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
24,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
25,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
26,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
27,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
28,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
29,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
30,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
31,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
32,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
33,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
34,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
35,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
36,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
37,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
38,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
39,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
40,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
41,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
42,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
43,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
44,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
45,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
46,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
47,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
48,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
49,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
50,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
51,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
52,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
53,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
54,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
55,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
56,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
57,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
58,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
59,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
60,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
61,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
62,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
63,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
64,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
65,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
66,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
67,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
68,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
69,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
70,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
71,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
72,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
73,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
74,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
75,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
76,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
77,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
78,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
79,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
80,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
81,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
82,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
83,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
84,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
85,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
86,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
87,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
88,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
89,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
90,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
91,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
92,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
93,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
94,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
95,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
96,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
97,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
98,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
99,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
100,3,True,False,bin,best,True,100,1,1250,40092617770,12.05,81.03,76.66
0,3,True,False,bin,best,True,100,1,1250,40093625245,12.05,81.14,76.74
0,3,True,False,bin,best,True,100,1,1250,41250330500,12.4,81.59,73.36
1,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
2,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
3,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
4,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
5,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
6,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
7,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
8,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
9,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
10,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
11,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
12,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
13,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
14,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
15,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
16,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
17,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
18,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
19,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
20,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
21,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
22,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
23,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
24,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
25,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
26,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
27,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
28,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
29,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
30,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
31,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
32,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
33,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
34,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
35,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
36,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
37,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
38,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
39,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
40,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
41,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
42,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
43,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
44,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
45,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
46,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
47,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
48,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
49,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
50,3,True,False,bin,best,True,100,1,1250,41249856520,12.4,81.51,73.33
51,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
52,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
53,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
54,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
55,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
56,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
57,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
58,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
59,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
60,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
61,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
62,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
63,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
64,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
65,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
66,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
67,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
68,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
69,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
70,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
71,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
72,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
73,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
74,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
75,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
76,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
77,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
78,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
79,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
80,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
81,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
82,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
83,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
84,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
85,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
86,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
87,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
88,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
89,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
90,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
91,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
92,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
93,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
94,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
95,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
96,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
97,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
98,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
99,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
100,3,True,False,bin,best,True,100,1,1250,41249673590,12.4,81.49,73.47
0,3,True,False,bin,best,True,100,1,1250,41250330500,12.4,81.59,73.36
0,3,True,False,bin,best,True,100,1,1250,41222805125,12.39,84.91,71.38
1,3,True,False,bin,best,True,100,1,1250,41222805125,12.39,84.91,71.38
2,3,True,False,bin,best,True,100,1,1250,41222805125,12.39,84.91,71.38
3,3,True,False,bin,best,True,100,1,1250,41222805125,12.39,84.91,71.38
4,3,True,False,bin,best,True,100,1,1250,41222805125,12.39,84.91,71.38
5,3,True,False,bin,best,True,100,1,1250,41222805125,12.39,84.91,71.38
6,3,True,False,bin,best,True,100,1,1250,41222805125,12.39,84.91,71.38
7,3,True,False,bin,best,True,100,1,1250,41222805125,12.39,84.91,71.38
8,3,True,False,bin,best,True,100,1,1250,41222656955,12.39,84.8,71.36
9,3,True,False,bin,best,True,100,1,1250,41222656955,12.39,84.8,71.36
10,3,True,False,bin,best,True,100,1,1250,41222656955,12.39,84.8,71.36
11,3,True,False,bin,best,True,100,1,1250,41222656955,12.39,84.8,71.36
12,3,True,False,bin,best,True,100,1,1250,41222656955,12.39,84.8,71.36
13,3,True,False,bin,best,True,100,1,1250,41222656955,12.39,84.8,71.36
14,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
15,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
16,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
17,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
18,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
19,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
20,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
21,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
22,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
23,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
24,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
25,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
26,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
27,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
28,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
29,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
30,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
31,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
32,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
33,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
34,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
35,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
36,3,True,False,bin,best,True,100,1,1250,41222619435,12.39,84.84,71.37
